Age,GenderLabel,MaritalStatusLabel,IncomeLevelLabel,LoginFrequency,ServiceUsageLabel,CustomerTotalAmountSpent,InquiryInteraction,InquiryStatusResolved,InquiryStatusUnResolved,FeedBackInteraction,FeedBackStatusResolved,FeedBackStatusUnresolved,ComplaintInteraction,ComplaintStatusResolved,ComplaintStatusUnresolved,ChurnStatus
-0.34572418448054804,1,3,1,0.9316016170985059,3,-0.3060398777393455,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-0.6082828968257524,0,3,3,-1.7020520987209253,2,0.6618956895304458,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,1
1.098348733418076,1,3,2,-1.1326134574626698,2,2.0523472217951575,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.6234661581084848,0,4,1,1.1451411075703517,2,-1.1185747476790824,1.3367746160361547,2.0946084709528816,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
0.1793932402098607,0,1,2,0.29098314568296857,3,0.15455413469235899,1.3367746160361547,2.0946084709528816,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.048113884037258504,0,2,3,0.4333428059975324,2,-0.10555780656737836,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.14880515022164478,0,2,1,-1.2037932876199517,2,1.5763242175347458,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,3.0460856473345976,-0.43547413558229064,4.798700026226426,0
1.4921868019358826,0,2,2,1.5722200885140432,3,-0.37121009695612495,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.5272383900339677,1,3,3,-0.7055344765189784,2,1.4126874999835723,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.8357900210728716,1,1,1,0.9316016170985059,2,-0.46714347722908917,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.06776064342986,1,4,2,-1.4885126082490794,1,-0.4241617467001262,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,2.827586206896552,4.228596719381153,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.5272383900339677,0,4,1,1.4298604281994793,1,-0.48081147789209694,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
1.2296280895906782,1,2,2,-0.7767143066762603,3,-0.0731284769467239,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
1.0327090553317748,1,1,2,-1.5596924384063613,2,0.48077097509528544,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.01752579404904259,1,4,3,-0.13609583526072297,1,-1.0332750448297665,3.2657423159440255,2.0946084709528816,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.7045106649002695,0,2,3,-0.06491600510344105,2,1.177581633276771,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.048113884037258504,1,4,3,0.789241956783942,2,1.2888491827772133,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.3959590338613654,1,4,3,-0.13609583526072297,2,-0.22548130495152896,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
1.0327090553317748,1,1,3,1.1451411075703517,3,-1.145694011630858,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,1
-1.002120965343559,0,2,2,-0.9190739669908241,1,-0.06727656784224464,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-0.8708416091709568,1,4,3,-0.42081515588985063,3,0.667219301285215,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,2.827586206896552,1.8806807175037776,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.9670693772454738,0,3,2,-1.4885126082490794,1,0.29162697781324626,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.5075916306413661,0,3,2,-0.42081515588985063,3,0.03116283832036901,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
0.7701503429865705,1,4,1,-0.5631748162044145,3,-0.5363775222128678,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
0.9014296991591727,0,1,2,0.9316016170985059,1,1.0501129650518921,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,1
0.4419519525550651,1,1,2,1.643399918671325,2,1.2722687736478555,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.5075916306413661,0,4,3,-1.6308722685636434,3,0.5190793059921991,1.3367746160361547,2.0946084709528816,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.048113884037258504,1,1,2,1.2875007678849155,3,-1.048053824535754,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.6388709868139684,1,1,3,0.3621629758402505,3,0.0437471521121769,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.01752579404904259,0,3,2,0.29098314568296857,2,-1.2586683679534394,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.6234661581084848,1,2,2,1.0739612774130698,3,0.03882992293410786,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
-0.08316547213534368,0,2,3,-0.13609583526072297,2,-0.38174895177854323,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.47700354065315026,1,4,1,-1.4885126082490794,3,-0.9490590288516502,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.34572418448054804,0,4,2,-0.42081515588985063,1,-1.303302720960982,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
0.31067259638246286,0,4,2,-0.13609583526072297,1,1.36566903585939,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
0.1793932402098607,0,3,3,-0.6343546463616965,3,-0.834025667473789,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-1.1334003215161612,0,3,3,-1.2749731177772337,3,-1.285611532788645,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.47700354065315026,0,1,1,-0.3496353257325687,2,-0.24386334350425587,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.01752579404904259,1,3,1,-0.8478941368335422,1,-0.2270661970006585,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,1
-0.08316547213534368,1,2,1,0.860421786941224,3,1.4234972765237905,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
0.9014296991591727,0,3,2,0.4333428059975324,3,0.1280308985197431,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.098348733418076,1,4,2,0.7180621266266601,3,-1.5208257681825665,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.1793932402098607,1,2,3,1.0027814472557879,2,-1.1799791550184424,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.08316547213534368,0,1,3,-1.5596924384063613,1,0.20437663859577077,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-0.47700354065315026,0,2,3,-0.3496353257325687,2,0.26624161285539044,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.4615987119476666,0,3,1,-0.06491600510344105,1,-0.3607118803913767,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.2296280895906782,0,3,1,1.3586805980421974,1,0.3451340170787375,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.41136386256684915,1,1,1,-1.7732319288782072,1,-0.5985676025338476,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
1.2952677676769793,1,4,2,1.5010402583567612,1,-0.18508687682755537,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,1
-1.6585177462065699,0,1,2,-0.9190739669908241,2,0.45099667830907025,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.002120965343559,1,1,3,-0.7055344765189784,3,0.6269874261919215,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
-1.4615987119476666,1,1,1,0.21980331552568663,1,-0.11443049282532715,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.2646796776887634,0,1,2,0.9316016170985059,1,-0.36472152181481593,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
0.1137535621235596,1,3,1,0.21980331552568663,2,0.7618116190550693,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
0.6388709868139684,1,4,2,-0.990253797148106,1,2.0855757704833224,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
-1.2646796776887634,0,2,1,0.3621629758402505,2,-0.26759608598353196,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
-0.41136386256684915,1,4,2,-0.42081515588985063,1,0.32260687624367135,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.5732313087276673,1,4,2,0.6468822964693782,3,1.3163883753915786,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.6234661581084848,1,1,2,1.0739612774130698,1,0.5423921198088854,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.6234661581084848,0,4,2,0.14862348536840472,3,0.5497747366189342,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
0.8357900210728716,0,1,3,0.6468822964693782,1,-0.7814939463923777,1.3367746160361547,2.0946084709528816,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-0.34572418448054804,1,2,1,0.21980331552568663,2,-0.5913339926685889,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
1.163988411504377,0,1,2,1.2875007678849155,1,-1.664752930763793,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-1.6585177462065699,1,2,2,0.9316016170985059,3,-0.9304737990105733,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.7045106649002695,0,4,1,0.21980331552568663,1,-0.9454422239190208,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
1.2952677676769793,1,1,2,0.5757024663120962,2,-0.11937481417517615,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
1.0327090553317748,0,3,2,-1.1326134574626698,1,-1.6515725891928252,3.2657423159440255,2.0946084709528816,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.5272383900339677,1,2,1,0.789241956783942,3,1.8816665395811856,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,2.827586206896552,1.8806807175037776,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.5075916306413661,1,4,3,1.5722200885140432,2,-1.0060880504485408,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.8708416091709568,0,2,3,-1.3461529479345156,1,-1.2029939549455486,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-0.6739225749120535,1,1,2,-1.2037932876199517,2,-1.4125112654061442,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
0.5075916306413661,1,3,3,-0.7055344765189784,2,1.4275204640331203,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.14880515022164478,0,2,3,-0.3496353257325687,1,-1.1605134295945154,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,2.827586206896552,1.8806807175037776,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.8708416091709568,0,2,2,-0.8478941368335422,2,-1.365831453429212,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.3303193557750645,1,2,2,-1.7020520987209253,3,0.4254216681487546,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.8357900210728716,1,4,3,0.006263825053840878,3,-0.3197349705741334,3.2657423159440255,2.0946084709528816,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.5928780681202688,1,3,2,0.5757024663120962,2,0.36584598240454436,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.002120965343559,0,3,2,1.5010402583567612,1,1.9948169950203372,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.2646796776887634,0,3,3,1.643399918671325,2,-1.1202409162435523,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.2646796776887634,1,2,1,-0.5631748162044145,2,-0.3818437743797731,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.8357900210728716,1,2,3,-0.990253797148106,2,0.800485694271013,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.8357900210728716,1,2,3,-0.4919949860471326,3,0.5973621363504962,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,1.216604778064569,-0.43547413558229064,2.1963681248021163,1
-0.9364812872572579,1,2,3,0.7180621266266601,2,-1.230343502357454,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.6234661581084848,0,1,2,0.860421786941224,3,0.002377405804123729,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
-0.280084506394247,1,1,3,-0.7055344765189784,2,1.954693488614164,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.6234661581084848,1,4,2,1.4298604281994793,2,-0.5396150367405773,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.6234661581084848,0,2,1,-1.2749731177772337,1,-1.0550571509408828,1.3367746160361547,2.0946084709528816,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.689105836194786,0,4,3,-1.2037932876199517,2,1.0831925067952666,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.5272383900339677,0,3,1,-1.5596924384063613,3,0.9123899098082845,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.8708416091709568,0,2,3,0.7180621266266601,2,1.2495926258679997,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.24503291829616178,1,1,2,1.5010402583567612,2,1.238850579757231,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.06776064342986,1,2,1,0.860421786941224,3,-1.2719570782115273,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.689105836194786,0,3,3,1.643399918671325,3,0.05981280997771444,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,2.827586206896552,4.228596719381153,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.1334003215161612,0,4,1,1.643399918671325,2,-1.4599902964505864,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
-1.3303193557750645,1,2,2,1.3586805980421974,2,-0.7068550131384899,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.163988411504377,1,1,2,-1.5596924384063613,2,-0.6642525730144468,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
-1.5928780681202688,1,3,3,-1.2749731177772337,3,1.0863351987217464,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.163988411504377,0,3,3,1.2163209377276336,1,1.576703507939666,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,2.827586206896552,1.8806807175037776,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.6739225749120535,0,4,1,-1.3461529479345156,1,1.2608087849849174,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
-0.8708416091709568,0,2,2,-1.6308722685636434,2,-0.6160691455037248,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
1.4265471238495815,1,1,2,-1.7732319288782072,3,-1.1245079332989014,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.8708416091709568,1,2,3,-1.5596924384063613,1,-1.3006883263842126,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.280084506394247,1,1,2,-1.7732319288782072,1,-1.2159033747987165,1.3367746160361547,2.0946084709528816,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.47700354065315026,0,4,2,1.4298604281994793,2,0.4539226328613099,1.3367746160361547,-0.4229497874039473,2.409591459231095,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.01752579404904259,0,3,2,1.1451411075703517,1,-1.468212770585815,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.8052019310846557,1,4,1,0.860421786941224,1,2.383887673952853,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
0.31067259638246286,1,3,1,0.789241956783942,1,-0.3844581689565428,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,2.827586206896552,1.8806807175037776,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.1793932402098607,0,2,1,-0.990253797148106,1,0.5174673217712893,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.2296280895906782,0,3,2,1.1451411075703517,3,0.18416587844789398,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
